79.600	10.025	10.645	106.722	568.215	3486.394
79.700	10.215	10.648	108.771	569.227	3497.169
79.800	10.215	10.670	108.997	570.249	3508.057
79.900	10.215	10.686	109.159	571.270	3518.965
80.000	10.152	10.693	108.548	572.288	3529.851
80.100	10.089	10.708	108.032	573.301	3540.680
80.200	10.025	10.721	107.483	574.306	3551.455
80.300	10.152	10.737	108.997	575.315	3562.279
80.400	10.215	10.746	109.773	576.333	3573.218
80.500	10.089	10.759	108.543	577.349	3584.134
80.600	9.899	10.775	106.660	578.348	3594.894
80.700	10.215	10.787	110.192	579.354	3605.736
80.800	10.215	10.806	110.386	580.375	3616.765
80.900	10.089	10.816	109.117	581.390	3627.740
81.000	10.531	10.851	114.265	582.421	3638.910
81.100	9.899	10.854	107.443	583.443	3649.995
81.200	10.215	10.863	110.968	584.449	3660.915
81.300	10.341	10.898	112.700	585.470	3683.212
81.400	10.341	10.898	112.700	586.498	3683.212
81.500	10.215	10.904	111.387	587.526	3694.416
81.700	9.773	10.917	106.689	589.553	3716.534
81.800	10.215	10.955	111.904	590.552	3727.464
81.900	9.962	10.955	109.136	591.561	3738.516
82.000	10.152	10.971	111.373	592.567	3749.541
82.100	10.215	10.977	112.130	593.585	3760.716
82.200	10.215	10.990	112.259	594.607	3771.936
82.300	10.215	11.002	112.389	595.628	3783.168
82.400	10.215	11.021	112.582	596.650	3794.417
82.500	10.341	11.037	114.138	597.677	3805.753
82.600	10.025	11.040	110.684	598.696	3816.994
82.700	10.089	11.059	111.573	599.702	3828.107
82.800	10.152	11.072	112.400	600.714	3839.305
82.900	10.215	11.078	113.164	601.732	3850.584
83.000	10.215	11.094	113.325	602.753	3861.908
83.100	10.278	11.107	114.156	603.778	3873.282
83.200	10.278	11.122	114.318	604.806	3884.706
83.300	10.278	11.132	114.416	605.834	3896.142
83.400	10.025	11.154	111.825	606.849	3907.455
83.500	10.278	11.160	114.708	607.864	3918.781
83.600	10.152	11.179	113.491	608.885	3930.191
83.700	10.215	11.192	114.326	609.904	3941.582
83.800	10.215	11.208	114.488	610.925	3953.023
83.900	10.152	11.217	113.876	611.944	3964.441
84.000	10.720	11.274	120.864	612.987	3976.178
84.100	10.278	11.249	115.618	614.037	3988.002
84.200	9.962	11.249	112.065	615.049	3999.386
84.300	10.152	11.265	114.358	616.055	4010.707
84.400	10.215	11.287	115.295	617.073	4022.190
84.500	10.215	11.296	115.392	618.095	4033.724
84.600	10.278	11.315	116.301	619.119	4045.309
84.700	10.152	11.322	114.935	620.141	4056.871
84.800	10.089	11.334	114.348	621.153	4068.335
84.900	10.341	11.369	117.571	622.174	4079.931
85.000	10.215	11.363	116.070	623.202	4091.613
85.100	10.215	11.372	116.167	624.224	4103.225
85.200	10.089	11.382	114.826	625.239	4114.775
85.300	10.152	11.398	115.706	626.251	4126.301
85.400	10.152	11.413	115.866	627.266	4137.880
85.500	10.278	11.426	117.438	628.288	4149.545
85.600	10.278	11.432	117.503	629.315	4161.292
85.700	10.025	11.439	114.678	630.331	4172.901
85.800	10.278	11.461	117.796	631.346	4184.525
85.900	10.152	11.477	116.508	632.367	4196.240
86.000	10.152	11.489	116.636	633.382	4207.897
86.100	10.152	11.505	116.797	634.398	4219.569
86.200	10.278	11.515	118.348	635.419	4231.326
86.300	10.089	11.537	116.389	636.437	4243.063
86.400	9.962	11.543	114.995	637.440	4254.632
86.500	10.152	11.568	117.439	638.446	4266.254
86.600	10.089	11.578	116.804	639.458	4277.966
86.700	10.215	11.590	118.396	640.473	4289.726
86.800	10.152	11.603	117.792	641.491	4301.535
86.900	10.278	11.609	119.323	642.513	4313.391
87.000	9.773	11.619	113.549	643.515	4325.035
87.100	10.531	11.635	122.523	644.530	4336.838
87.200	10.152	11.644	118.209	645.565	4348.875
87.300	10.152	11.660	118.370	646.580	4360.704
87.400	10.152	11.676	118.530	647.595	4372.549
87.500	10.025	11.685	117.150	648.604	4384.333
87.600	9.962	11.698	116.538	649.603	4396.017
87.700	10.215	11.711	119.623	650.612	4407.825
87.800	10.215	11.720	119.720	651.634	4419.792
87.900	10.089	11.739	118.431	652.649	4431.700
88.000	10.089	11.764	118.686	653.658	4443.556
88.100	11.289	11.805	133.269	654.727	4456.153
88.200	10.278	11.777	121.045	655.805	4468.869
88.300	10.278	11.786	121.143	656.833	4480.979
88.400	10.089	11.805	119.100	657.851	4492.991
88.500	10.215	11.818	120.721	658.866	4504.982
88.600	9.646	11.805	113.880	659.859	4516.712
88.700	10.025	11.840	118.703	660.843	4528.341
88.800	10.215	11.853	121.076	661.855	4540.330
88.900	10.215	11.872	121.270	662.876	4552.447
89.000	10.215	11.884	121.399	663.898	4564.581
89.100	10.847	11.951	129.627	664.951	4577.132
89.200	10.215	11.891	121.464	666.004	4589.687
89.300	10.089	11.916	120.217	667.019	4601.771
89.400	10.278	11.935	122.670	668.038	4613.915
89.500	10.152	11.945	121.258	669.059	4626.112
89.600	10.720	12.011	128.761	670.103	4638.612
89.700	9.899	11.951	118.303	671.134	4650.966
89.800	10.089	11.979	120.855	672.133	4662.924
89.900	10.152	11.986	121.676	673.145	4675.050
90.000	10.152	12.008	121.900	674.160	4687.229
90.100	10.152	12.024	122.061	675.175	4699.427
90.200	10.215	12.030	122.885	676.194	4711.674
90.300	10.089	12.039	121.461	677.209	4723.892
90.400	10.341	12.062	124.732	678.230	4736.201
90.500	10.341	12.071	124.830	679.265	4748.679
90.600	10.278	12.090	124.262	680.296	4761.134
90.700	9.962	12.109	120.633	681.308	4773.379
90.800	10.152	12.109	122.927	682.313	4785.557
90.900	10.025	12.106	121.366	683.322	4797.771
91.000	10.152	12.131	123.152	684.331	4809.997
91.100	10.278	12.144	124.815	685.352	4822.396
91.200	10.152	12.166	123.505	686.374	4834.812
91.300	10.089	12.175	122.832	687.386	4847.128
91.400	10.341	12.188	126.040	688.407	4859.572
91.500	9.899	12.169	120.463	689.419	4871.897
91.600	10.278	12.207	125.465	690.428	4884.193
91.700	10.152	12.223	124.083	691.450	4896.671
91.800	10.215	12.242	125.049	692.468	4909.127
91.900	10.089	12.254	123.630	693.483	4921.561
92.000	10.025	12.258	122.887	694.489	4933.887
92.100	10.720	12.280	131.642	695.526	4946.614
92.200	10.215	12.283	125.469	696.573	4959.469
92.300	10.341	12.299	127.184	697.601	4972.102
92.400	10.278	12.314	126.570	698.632	4984.790
92.500	10.089	12.327	124.363	699.650	4997.336
92.600	10.215	12.340	126.050	700.665	5009.857
92.700	10.215	12.352	126.179	701.687	5022.468
92.800	10.720	12.422	133.167	702.734	5035.436
92.900	10.468	12.378	129.565	703.793	5048.572
93.000	10.278	12.384	127.284	704.830	5061.415
93.100	10.152	12.393	125.816	705.852	5074.070
93.200	10.152	12.409	125.977	706.867	5086.659
93.300	10.215	12.425	126.922	707.885	5099.304
93.400	10.152	12.438	126.266	708.904	5111.964
93.500	10.278	12.447	127.934	709.925	5124.674
93.600	10.215	12.466	127.342	710.950	5137.438
93.700	10.278	12.476	128.227	711.975	5150.216
93.800	10.089	12.488	125.990	712.993	5162.927
93.900	10.215	12.501	127.697	714.008	5175.611
94.000	10.215	12.517	127.859	715.030	5188.389
94.100	10.089	12.526	126.373	716.045	5201.101
94.200	10.278	12.545	128.942	717.063	5213.866
94.300	9.331	12.529	116.907	718.043	5226.159
94.400	10.152	12.561	127.517	719.018	5238.380
94.500	10.404	12.580	130.889	720.045	5251.300
94.600	10.594	12.583	133.306	721.095	5264.510
94.700	10.215	12.599	128.698	722.136	5277.610
94.800	10.152	12.618	128.095	723.154	5290.450
94.900	10.152	12.618	128.095	724.169	5303.259
95.000	10.215	12.646	129.183	725.188	5316.123
95.100	10.152	12.650	128.416	726.206	5329.003
95.200	10.278	12.665	130.177	727.227	5341.933
95.300	10.215	12.681	129.538	728.252	5354.919
95.400	10.278	12.691	130.437	729.277	5367.917
95.500	10.025	12.706	127.388	730.292	5380.809
95.600	10.025	12.722	127.547	731.295	5393.555
95.700	9.962	12.713	126.649	732.294	5406.265
95.800	9.962	12.735	126.869	733.290	5418.941
95.900	10.594	12.754	135.115	734.318	5432.040
96.000	10.404	12.795	133.125	735.368	5445.452
96.100	9.836	12.767	125.571	736.380	5458.387
96.200	10.278	12.786	131.411	737.386	5471.236
96.300	10.152	12.792	129.860	738.407	5484.300
96.400	10.215	12.814	130.895	739.425	5497.338
96.500	10.341	12.823	132.611	740.453	5510.513
96.600	10.278	12.839	131.964	741.484	5523.742
96.700	10.152	12.852	130.470	742.506	5536.863
96.800	10.152	12.861	130.567	743.521	5549.915
96.900	10.215	12.877	131.540	744.539	5563.021
97.000	10.215	12.893	131.702	745.561	5576.183
97.100	10.089	12.909	130.233	746.576	5589.279
97.200	10.089	12.915	130.296	747.585	5602.306
97.300	10.025	12.925	129.576	748.590	5615.299
97.400	10.783	12.994	140.123	749.631	5628.784
97.500	10.089	12.950	130.647	750.675	5642.323
97.600	11.226	13.007	146.011	751.740	5656.156
97.700	10.089	12.972	130.870	752.806	5670.000
97.800	10.215	12.991	132.703	753.821	5683.179
97.900	10.152	13.001	131.979	754.839	5696.413
98.000	10.215	13.013	132.929	755.858	5709.658
98.100	10.215	13.038	133.188	756.879	5722.964
98.200	10.278	13.038	134.011	757.904	5736.324
98.300	10.152	13.048	132.460	758.925	5749.647
98.400	10.152	13.070	132.685	759.941	5762.905
98.500	10.404	13.086	136.152	760.968	5776.346
98.600	9.267	13.067	121.097	761.952	5789.209
98.700	10.215	13.102	133.833	762.926	5801.955
98.800	10.152	13.111	133.102	763.945	5815.302
98.900	10.215	13.121	134.027	764.963	5828.659
99.000	10.152	13.140	133.391	765.981	5842.030
99.100	10.089	13.155	132.721	766.993	5855.335
99.200	10.152	13.168	133.680	768.005	5868.655
99.300	10.152	13.178	133.776	769.020	5882.028
99.400	9.520	13.165	125.332	770.004	5894.983
99.500	9.583	13.190	126.406	770.959	5907.570
99.600	10.089	13.219	133.358	771.943	5920.558
99.700	10.025	13.228	132.619	772.948	5933.857
99.800	10.215	13.238	135.222	773.960	5947.249
99.900	10.089	13.257	133.741	774.976	5960.698
100.000	10.089	13.272	133.901	775.985	5974.080
100.100	10.215	13.285	135.707	777.000	5987.560
100.200	9.836	13.301	130.827	778.002	6000.887
100.300	10.278	13.320	136.903	779.008	6014.273
100.400	10.152	13.317	135.188	780.029	6027.878
100.500	10.278	13.329	137.001	781.051	6041.487
100.600	10.278	13.342	137.131	782.079	6055.194
100.700	10.152	13.358	135.606	783.100	6068.831
100.800	10.278	13.364	137.358	784.122	6082.479
100.900	10.152	13.377	135.798	785.143	6096.137
101.000	10.089	13.383	135.017	786.155	6109.677
101.100	10.215	13.408	136.966	787.170	6123.277
101.200	9.836	13.424	132.040	788.173	6136.727
101.300	10.025	13.412	134.457	789.166	6150.052
101.400	10.215	13.443	137.322	790.178	6163.641
101.500	10.152	13.459	136.633	791.196	6177.338
101.600	10.215	13.468	137.580	792.215	6191.049
101.700	10.089	13.475	135.942	793.230	6204.725
101.800	10.215	13.481	137.709	794.245	6218.408
101.900	10.089	13.497	136.165	795.260	6232.101
102.000	10.152	13.510	137.146	796.272	6245.767
102.100	10.783	13.585	146.498	797.319	6259.949
102.200	9.836	13.532	133.097	798.350	6273.929
102.300	10.278	13.551	139.276	799.356	6287.548
102.400	10.215	13.563	138.549	800.380	6301.439
102.500	10.089	13.582	137.027	801.396	6315.218
102.600	10.089	13.585	137.059	802.404	6328.922
102.700	10.152	13.608	138.141	803.417	6342.682
102.800	10.089	13.620	137.409	804.429	6356.460
102.900	10.215	13.627	139.195	805.444	6370.290
103.000	10.215	13.642	139.356	806.465	6384.217
103.100	10.152	13.646	138.527	807.484	6398.111
103.200	10.025	13.664	136.993	808.492	6411.887
103.300	10.215	13.683	139.776	809.504	6425.726
103.400	10.278	13.693	140.738	810.529	6439.752
103.500	10.089	13.702	138.239	811.547	6453.700
103.600	9.583	13.712	131.405	812.531	6467.183
103.700	10.594	13.734	145.498	813.540	6481.028
103.800	10.089	13.740	138.621	814.574	6495.234
103.900	10.215	13.750	140.454	815.589	6509.187
104.000	10.152	13.766	139.746	816.608	6523.197
104.100	10.215	13.781	140.777	817.626	6537.224
104.200	9.962	13.791	137.390	818.635	6551.132
104.300	10.025	13.804	138.387	819.634	6564.921
104.400	10.278	13.807	141.908	820.649	6578.936
104.500	10.215	13.826	141.229	821.674	6593.092
104.600	10.152	13.842	140.517	822.692	6607.180
104.700	10.025	13.851	138.863	823.701	6621.149
104.800	9.899	13.842	137.019	824.697	6634.943
104.900	10.152	13.867	140.773	825.700	6648.832
105.000	10.025	13.886	139.212	826.709	6662.832
105.100	10.215	13.889	141.875	827.721	6676.886
105.200	10.152	13.914	141.255	828.739	6691.043
105.300	10.025	13.927	139.624	829.748	6705.086
105.400	10.025	13.959	139.941	830.751	6719.065
105.500	9.773	13.933	136.166	831.740	6732.870
105.600	10.089	13.949	140.727	832.734	6746.715
105.700	10.025	13.968	140.036	833.739	6760.753
105.800	10.089	13.981	141.046	834.745	6774.807
105.900	10.152	13.993	142.057	835.757	6788.962
106.000	10.152	14.006	142.186	836.772	6803.174
106.100	10.025	14.019	140.543	837.781	6817.311
106.200	10.025	14.028	140.638	838.784	6831.370
106.300	10.215	14.038	143.393	839.796	6845.571
106.400	10.025	14.053	140.892	840.808	6859.785
106.500	10.152	14.066	142.795	841.816	6873.970
106.600	10.215	14.079	143.813	842.835	6888.300
106.700	10.215	14.098	144.007	843.856	6902.691
106.800	10.215	14.107	144.104	844.878	6917.097
106.900	10.089	14.120	142.449	845.893	6931.424
107.000	10.025	14.120	141.557	846.899	6945.625
107.100	10.215	14.136	144.394	847.911	6959.922
107.200	10.278	14.158	145.515	848.935	6974.418
107.300	10.215	14.164	144.685	849.960	6988.928
107.400	10.215	14.180	144.847	850.982	7003.404
107.500	9.710	14.180	137.681	851.997	7017.803
107.600	10.025	14.208	137.681	852.987	7031.843
107.700	10.025	14.208	142.445	853.973	7045.849
107.900	10.215	14.234	145.396	856.013	7074.854
108.000	10.215	14.237	145.428	857.035	7089.395
108.100	10.152	14.262	144.785	858.053	7103.906
108.200	10.152	14.278	144.946	859.068	7118.393
108.300	10.089	14.284	144.108	860.080	7132.845
108.400	10.341	14.335	148.240	861.102	7147.463
108.500	10.341	14.306	147.946	862.136	7162.272
108.600	10.025	14.316	143.522	863.154	7176.845
108.700	10.215	14.335	146.429	864.166	7191.343
108.800	10.152	14.341	145.588	865.185	7205.944
108.900	10.152	14.347	145.652	866.200	7220.506
109.000	10.215	14.370	146.784	867.218	7235.128
109.100	9.962	14.385	143.311	868.227	7249.632
109.200	10.215	14.401	147.107	869.236	7264.153
109.300	10.089	14.398	145.256	870.251	7278.772
109.400	10.468	14.430	151.044	871.279	7293.587
109.500	10.152	14.420	146.390	872.310	7308.458
109.600	10.152	14.433	146.519	873.325	7323.104
109.700	10.215	14.442	147.527	874.343	7337.806
109.800	10.025	14.468	145.044	875.355	7352.435
109.900	10.089	14.468	145.958	876.361	7366.985
110.000	10.089	14.493	146.213	877.370	7381.593
110.100	10.025	14.490	145.266	878.376	7396.167
110.200	10.025	14.505	145.424	879.378	7410.702
110.300	10.025	14.515	145.519	880.381	7425.249
110.400	10.341	14.534	150.300	881.399	7440.040
110.500	10.152	14.543	147.642	882.424	7454.937
110.600	10.152	14.559	147.803	883.439	7469.709
110.700	9.836	14.578	143.391	884.438	7484.269
110.800	10.215	14.578	148.916	885.441	7498.884
110.900	10.089	14.591	147.202	886.456	7513.690
111.000	10.089	14.607	147.361	887.465	7528.418
111.100	10.089	14.613	147.425	888.474	7543.157
111.200	10.152	14.626	148.477	889.486	7557.953
111.300	10.341	14.679	151.804	890.510	7572.967
111.400	10.025	14.651	146.882	891.529	7587.901
111.500	10.025	14.660	146.977	892.531	7602.594
111.600	10.089	14.679	148.095	893.537	7617.348
111.700	10.152	14.702	149.247	894.549	7632.215
111.800	9.710	14.702	142.746	895.542	7646.814
111.900	10.278	14.714	151.234	896.541	7661.513
112.000	10.089	14.720	148.510	897.560	7676.500
112.100	10.089	14.733	148.637	898.569	7691.358
112.200	10.215	14.746	150.628	899.584	7706.321
112.300	10.404	14.768	153.652	900.615	7721.535
112.400	9.836	14.771	145.288	901.627	7736.482
112.500	10.025	14.777	148.150	902.620	7751.154
112.600	10.089	14.796	149.275	903.626	7766.025
112.700	10.025	14.800	148.372	904.631	7780.908
112.800	9.962	14.819	147.626	905.631	7795.708
112.900	10.025	14.822	148.594	906.630	7810.519
113.000	10.025	14.841	148.784	907.633	7825.387
113.100	10.215	14.850	151.693	908.645	7840.411
113.200	10.341	14.875	153.831	909.672	7855.688
113.300	10.025	14.879	149.165	910.691	7870.837
113.400	10.089	14.891	150.232	911.696	7885.807
113.500	10.152	14.901	151.269	912.708	7900.882
113.600	10.215	14.910	152.307	913.727	7916.061
113.700	10.025	14.926	149.640	914.739	7931.158
113.800	10.089	14.939	150.710	915.745	7946.176
113.900	9.962	14.954	148.981	916.747	7961.160
114.000	10.152	14.954	151.815	917.753	7976.200
114.100	10.089	14.973	151.061	918.765	7991.344
114.200	10.089	14.996	151.285	919.774	8006.461
114.300	10.215	15.002	153.244	920.789	8021.688
114.400	10.152	15.005	152.328	921.807	8036.966
114.500	10.089	15.024	151.572	922.819	8052.161
114.600	10.025	15.024	150.623	923.825	8067.271
114.700	10.278	15.043	154.614	924.840	8082.533
114.800	10.215	15.059	153.825	925.865	8097.955
114.900	10.025	15.059	150.971	926.877	8113.195
115.000	10.152	15.081	153.099	927.886	8128.398
115.100	10.089	15.087	152.210	928.898	8143.664
115.200	9.583	15.084	144.555	929.881	8158.502
115.300	10.215	15.119	154.439	930.871	8173.451
115.400	10.278	15.128	155.491	931.896	8188.948
115.500	10.152	15.132	153.612	932.917	8204.403
115.600	10.152	15.144	153.740	933.933	8219.771
115.700	10.089	15.160	152.943	934.945	8235.105
115.800	10.025	15.160	151.986	935.950	8250.351
115.900	10.215	15.182	155.085	936.962	8265.705
116.000	10.341	15.207	157.264	937.990	8281.322
116.100	10.089	15.211	153.454	939.012	8296.858
116.200	10.215	15.223	155.504	940.027	8312.306
116.300	10.215	15.230	155.569	941.048	8327.860
116.400	10.152	15.239	154.703	942.067	8343.373
116.500	10.215	15.264	155.924	943.085	8358.905
116.600	9.962	15.271	152.130	944.094	8374.308
116.700	10.215	15.283	156.118	945.103	8389.720
116.800	10.657	15.312	163.179	946.146	8405.685
116.900	10.152	15.296	155.281	947.187	8421.608
117.000	9.962	15.343	152.855	948.192	8437.015
117.100	10.089	15.324	154.602	949.195	8452.388
117.200	10.089	15.343	154.793	950.204	8467.857
117.300	10.215	15.347	156.764	951.219	8483.435
117.400	10.089	15.365	155.017	952.234	8499.024
117.500	10.278	15.381	158.091	953.252	8514.680
117.600	10.278	15.381	158.091	954.280	8530.489
117.700	9.773	15.403	150.534	955.283	8545.920
117.800	10.215	15.413	157.442	956.282	8561.319
117.900	10.089	15.422	155.591	957.297	8576.970
118.000	9.836	15.407	151.538	958.294	8592.327
118.100	10.215	15.445	157.765	959.296	8607.792
118.200	10.025	15.457	154.965	960.308	8623.429
118.300	10.215	15.470	158.024	961.320	8639.078
118.400	9.899	15.482	153.263	962.326	8654.642
118.500	10.215	15.492	158.250	963.332	8670.218
118.600	10.089	15.505	156.420	964.347	8685.951
118.700	10.215	15.517	158.508	965.362	8701.698
118.800	10.152	15.530	157.656	966.380	8717.506
118.900	10.025	15.533	155.726	967.389	8733.175
119.000	10.152	15.549	157.849	968.398	8748.854
119.100	9.710	15.546	150.943	969.391	8764.294
119.200	10.215	15.574	159.089	970.387	8779.795
119.300	9.899	15.580	154.233	971.393	8795.461
119.400	10.089	15.593	157.313	972.392	8811.039
119.500	10.341	15.615	161.482	973.414	8826.978
119.600	10.278	15.625	160.593	974.445	8843.082
119.700	10.278	15.637	160.723	975.473	8859.148
119.800	10.341	15.641	161.744	976.504	8875.271
119.900	10.152	15.660	158.972	977.528	8891.307
120.000	10.089	15.663	158.015	978.540	8907.156
120.100	10.089	15.682	158.206	979.549	8922.967
120.200	10.278	15.685	161.211	980.568	8938.938
120.300	10.215	15.704	160.414	981.592	8955.019
120.400	10.215	15.720	160.575	982.614	8971.069
120.500	10.025	15.732	157.723	983.626	8986.984
120.600	10.278	15.739	161.763	984.641	9002.958
120.700	10.025	15.754	157.945	985.656	9018.943
120.800	9.962	15.754	156.950	986.656	9034.688
120.900	9.204	15.824	145.648	987.614	9049.818
121.000	10.152	15.792	160.320	988.582	9065.116
121.100	8.952	15.767	141.140	989.537	9080.189
121.200	-0.018	15.169	-0.278	989.983	9087.233
121.300	-0.082	15.147	-1.235	989.978	9087.157
121.400	-0.018	15.144	-0.278	989.973	9087.081
121.500	-0.018	15.141	-0.278	989.972	9087.053
121.600	-0.145	15.132	-2.189	989.964	9086.930
